Tiempo (s),Voltaje (V)
172.761162,1.78777043757145
172.771518000007,0.935802976950072
172.781786000006,0.743360837717773
172.791803000003,2.38637186563574
172.801469000004,0.242753396800254
172.812085000001,2.3966870221775
172.823054000005,0.251456810132368
172.832847000003,2.38153663600679
172.842921000004,2.31255402663373
172.853120000005,2.13300583307864
172.863762000002,1.16950574234943
172.874392000005,0.899055231770035
172.884855000004,2.04403760790592
172.894821000002,0.417466360726394
172.906960000001,2.28450969478581
172.915629000001,1.82967576102237
172.925375,0.0983412052155472
172.936153000005,0.416499314800603
172.945836000003,1.41449071021634
172.956583000004,0.937737068801653
172.966743000001,-0.0441368945175782
172.978664000005,0.414242874307092
172.989079000004,0.123484399286099
172.999369000003,0.660517236741725
173.010126000002,0.435840233316412
173.020752000004,0.21374201902654
173.030656000003,1.07215645248652
173.041748000003,0.178928365698084
173.052149000004,-0.0583202347625047
173.062125,-0.0318876461242326
173.072608000003,0.319794722221559
173.082954000004,0.493540640221909
173.093592,0.21309732174268
173.105491000004,0.0925389296608046
173.115928000003,0.00969532868475653
173.126411000006,-0.0702471345139202
173.137389000006,-0.0360781784693245
173.147763000004,0.0200104852265213
173.158646000005,0.0100176773266867
173.168721000001,0.362667091598269
173.178717,-0.000297479215078056
173.189865000002,0.0364502659649588
173.199802000001,0.00324835584615357
173.20982,-0.0441368945175782
173.220292000003,0.197302238288103
173.230040000007,0.320117070863489
173.241091000006,0.0615934600355104
173.251956,0.268541288154665
173.262654000007,0.124451445211889
173.273622000001,-0.0783058505621739
173.284520000003,0.0915718837350141
173.294799000002,0.210196183965309
173.305739,0.334622759750346
173.316067000002,0.113169242744334
173.326607000001,-0.0792728964879643
173.339838000007,0.181829503475456
173.350358000003,0.144437061011558
173.360369000003,-0.0882986584620085
173.371464000002,-0.0650895562430378
173.382272,0.0648169464548118
173.393044,-0.0911997962393798
173.404434,-0.0396240135305561
173.414364,0.143470015085768
173.424949000001,-0.103126695990795
173.436365000002,-0.0547743997012731
173.445878000006,-0.107961925619747
173.456700000003,-0.116987687593792
173.469068000004,-0.0238289300759789
173.480821000002,0.0796449839835986
173.492155000001,-0.00255391970858909
173.504659000002,-0.1127971552487
173.515785000004,0.0699745247256942
173.527100000001,0.067395735590253
173.540054000005,-0.126658146851696
173.551920000002,0.047732468432514
173.562050000004,-0.0270524164952803
173.573628000006,2.48694268520921e-05
173.583487000003,0.203426862484775
173.593316000007,-0.0737929695751518
173.604623000003,-0.0586425834044348
173.614376000002,0.105755223979941
173.625634000003,-0.0837857774749864
173.636378000006,-0.0989361636457033
173.647503000006,0.0864143054641318
173.659244000003,-0.0128690762503538
173.669476000004,-0.143097927590134
173.680027000003,0.14862759335665
173.690640000001,-0.0596096293302253
173.700561000004,0.130898418050492
173.710878000006,-0.0186713518050965
173.721395000003,0.045476027939003
173.732592,0.065139295096742
173.742999000005,-0.0354334811854642
173.754138000004,0.0345161741133779
173.763598000005,0.0464430738647934
173.775303000003,-0.112152457964839
173.787754000001,-0.0799175937718246
173.799604000002,0.118326821015216
173.809861000001,-0.0799175937718246
173.821272,-0.0235065814340487
173.830623000003,0.121227958792588
173.840803000003,-0.0789505478460342
173.850688000001,0.12509614249575
173.862443000004,0.0561135331226978
173.873520000003,-0.108928971545538
173.884191000007,0.0790002866997384
173.894252000004,-0.0679906940204091
173.907174000002,0.0683627815160435
173.916147,0.1267078857054
173.925830000006,0.0309703390521463
173.935813000001,0.0390290551004
173.946434,0.093505975586595
173.959047000006,-0.0550967483432032
173.969336000003,0.131865463976283
173.980071000002,0.118649169657147
173.990550000004,-0.0367228757531848
174.001017000005,0.214709064952331
174.011364,-0.0534850051335525
174.021848000005,0.0335491281875875
174.032188000001,0.111235150892753
174.042284000002,-0.0451039404433686
174.052406000003,-0.0857198693265673
174.063316000007,0.114458637312055
174.073896000005,-0.0670236480946187
174.085622000001,0.0644945978128817
174.098718000002,0.150561685208231
174.109543000005,0.0161423015233595
174.120274000004,-0.124401706358185
174.130844000004,0.122517353360308
174.140827000007,-0.0631554643914569
174.151192000002,0.110912802250823
174.162867000006,0.102854086202569
174.173695,-0.0109349843987729
174.184297000006,0.14830524471472
174.194906000003,0.0171093474491499
174.205497000001,-0.132138073764509
174.215784000002,0.00195896127843298
174.226476000004,-0.0476827295788098
174.238866000004,-0.130848679196788
174.251220000006,0.154107520269463
174.261325000003,-0.085075172042707
174.272099000007,-0.0911997962393798
174.285259000003,0.0770661948481575
174.296143000007,0.0619158086774405
174.308642000005,-0.0463933350110892
174.319964000002,-0.0731482722912915
174.330211000003,0.145081758295419
174.341231000006,-0.117954733519582
174.352748000003,-0.00545505748596042
174.363983000003,0.14766054743086
174.375030000001,-0.039301664888626
174.385682000004,0.309157217037864
174.396220000006,0.320117070863489
174.408520000003,0.144759409653489
174.419925000004,0.936125325592002
174.430715000004,2.11108612542739
174.441326000005,1.85159546867362
174.451366000004,2.34769002860412
174.462927000001,0.970616630278528
174.475343000002,1.59758473883267
174.486279000007,0.0212998797942419
174.497209000006,1.10729245445691
174.508288000002,1.45220550132217
174.518757000007,0.111557499534683
174.530969000004,0.155719263479114
174.541522,2.06982549926033
174.551581,2.35768283650395
174.562913000003,2.39410823304206
174.573301000006,0.10543287533801
174.583719000004,1.16241407222697
174.593983000003,2.39765406810329
174.604504000001,2.36638624983607
174.614912,2.39217414119048
174.625032000005,0.955788592749741
174.635286000006,2.15202440295252
174.646281000003,1.67011318326695
174.656479000002,0.992858686571708
174.666832000002,1.8000196859648
174.678056000002,2.40700217871927
174.689343000002,0.440997811587295
174.698026000001,2.39120709526469
174.708281000003,2.38604951699381
174.717840000004,2.04403760790592
174.728709000006,1.66495560499607
174.738437000006,1.95990461236215
174.748269000001,2.40152225180645
174.758001000002,2.39571997625171
174.768518000007,1.32810127417906
174.778400000006,1.32777892553713
174.789077000007,0.348483751353342
174.799130000003,0.112524545460474
174.809933000006,1.43608806922566
174.822271000005,0.329142832837533
174.833030000001,0.595402811071835
174.844689000003,0.179895411623875
174.857561000004,0.311413657531375
174.871048,0.19149996273336
174.884451000005,0.596369856997626
174.898385000005,-0.0418804540240671
174.911269000001,0.297875014570309
174.922805,0.301743198273471
174.93293,0.187631779030198
174.942976000004,0.412631131097442
174.954968000002,-0.0189937004470266
174.965726000004,-0.0428474999498576
174.975946000002,-0.0857198693265673
174.986532000005,-0.0928115394490305
174.997941000007,-0.0347887839016039
175.008471000001,0.291105693089776
175.018679000005,-0.0312429488403723
175.029346000001,-0.0966797231521923
175.040414000005,-0.06992478587199
175.052929000005,0.0261351094231941
175.064624000005,0.164745025453158
175.074902000003,-0.0399463621724863
175.087421000004,-0.132138073764509
175.098754000001,0.0915718837350141
175.108869000003,-0.0528403078496922
175.119794,0.0793226353416685
175.131846000001,0.0258127607812639
175.142009000003,-0.0795952451298945
175.152761,0.0519230007776059
175.164563000001,0.0622381573193707
175.175079000004,-0.107317228335887
175.188085000001,-0.117954733519582
175.198931000002,0.291750390373636
175.208567000002,-0.0663789508107584
175.219255000003,0.0329044309037272
175.229140000001,0.0815790758351795
175.239821000002,-0.0644448589591775
175.249840000004,-0.0273747651372105
175.260189000003,0.0206551825103816
175.270754000001,-0.138262697961181
175.28268,0.130253720766632
175.293465000004,0.00840593411703594
175.3055,-0.0260853705694899
175.315444000006,0.108656361757312
175.325774000004,-0.0283418110630009
175.335362000003,0.0361279173230287
175.346617000006,0.138634785456816
175.358483000003,-0.0892657043877989
175.370266000003,-0.0112573330407031
175.380023000002,0.143792363727698
175.391133000001,-0.0086785439052619
175.402472000003,0.062882854603231
175.413752000004,0.107366967189591
175.424785000004,-0.0276971137791406
175.434332000002,0.131220766692422
175.446610000007,0.0915718837350141
175.458496000007,-0.121822917222744
175.469205000006,-0.0422028026659973
175.480422000006,-0.0122243789664935
175.490634000003,-0.0963573745102622
175.500985000007,0.00421540177194402
175.512013000004,0.0725533138611354
175.522953000002,0.111557499534683
175.532971000001,-0.0789505478460342
175.543273000002,-0.0631554643914569
175.553378000006,-0.0902327503135893
175.563814000003,0.0773885434900876
175.574565000005,-0.106994879693957
175.585129000001,0.0802896812674589
175.594721000001,-0.00416566291823983
175.605642000005,-0.0621884184656665
175.615662,-0.0547743997012731
175.625053000003,0.0374173118907493
175.635164000005,0.172481392859481
175.645869000003,0.0358055686810985
175.658177000001,-0.0605766752560157
175.669294,0.124129096569959
175.679614,0.0493442116421647
175.690026000001,-0.0818516856234055
175.700283,0.117682123731356
175.709901000001,-0.106672531052027
175.720538000003,-0.11440889845835
175.731137000002,0.14766054743086
175.742781000003,-0.00319861699244939
175.754775000006,-0.0370452243951149
175.764576000005,0.139924180024536
175.77468,-0.119566476729233
175.785207000002,0.0877037000318523
175.795113000005,-0.00255391970858909
175.806383000001,-0.118277082161512
175.819153000005,0.0206551825103816
175.831836000003,0.133799555827864
175.843786000006,-0.0122243789664935
175.855709000006,-0.0125467276084237
175.867552000001,0.236628772603581
175.880493000001,0.14862759335665
175.892292000003,0.00163661263650283
175.904876000002,-0.136650954751531
175.914483000003,0.0638499005290214
175.925391000003,-0.0189937004470266
175.937203000002,-0.116020641668001
175.948436000004,0.0777108921320178
175.959119000003,-0.0180266545212362
175.970773000002,-0.139229743886972
175.982289000005,0.100919994350988
175.993960000001,-0.0750823641428724
176.007353,-0.120855871296953
176.020459000006,-0.138585046603112
176.030721000001,-0.00771149797947146
176.042113000005,0.0103400259686168
176.05332,-0.0483274268626701
176.064407000005,0.0867366541060619
176.074350000001,-0.0924891908071004
176.084110000007,0.150884033850161
176.094374000005,-0.0976467690779828
176.105279000007,-0.0747600155009422
176.115508000001,0.0993082511413377
176.125538000003,0.0100176773266867
176.139154000007,-0.0579978861205745
176.151507000007,0.0625605059613008
176.163024000004,0.0909271864511538
176.174115000002,-0.043814545875648
176.184562000006,0.172481392859481
176.194801000006,-0.0563861429109238
176.205721000001,0.0293585958424956
176.215112000003,0.0696521760837641
176.226625,-0.0673459967365488
176.239198000006,-0.0821740342653356
176.249496000007,0.0889930945995729
176.260147,-0.0283418110630009
176.272200000003,-0.110863063397119
176.282127000004,0.226313616061816
176.292312000006,0.0396737523842603
176.303265000001,-0.0686353913042694
176.313828000002,0.0506336062098853
176.324802000001,0.0812567271932494
176.334784000002,0.0503112575679552
176.344878000006,0.00969532868475653
176.355410000004,0.0448313306551427
176.365577000007,0.71434945994406
176.377626000002,0.925487820408307
176.389403000005,0.403605369123397
176.399137000002,0.47548911627382
176.409387000002,0.635696391313104
176.420161000006,-0.0293088569887914
176.429819000006,2.36896503897151
176.440042000003,0.47516676763189
176.451008000001,1.40997782922932
176.461038000003,2.29095666762441
176.472987000003,1.06796592014143
176.482445,2.37283322267467
176.492762000002,0.650202080199961
176.502913000003,2.35252525823307
176.513148000002,2.38733891156153
176.523951000005,2.37283322267467
176.534340000004,2.3699320848973
176.544274000004,2.39926581131294
176.555079000004,2.36928738761344
176.565334000006,2.38959535205504
